agent id,7,time step, 3470.04,straight,0.4424688100398047,alternating-left,0.42845735708442134,alternating-right,0.05089538005782324,true random,0.07817845281795065,time since last block,106,size,5,collisions,0,size,5
agent id,9,time step, 3470.04,straight,0.2576561425709023,alternating-left,0.22565020922708773,alternating-right,0.3997104785149291,true random,0.1169831696870808,time since last block,131,size,5,collisions,0,size,5
agent id,0,time step, 3470.05,straight,0.30909582650162537,alternating-left,0.30359864950712323,alternating-right,0.0501628915281397,true random,0.3371426324631117,time since last block,261,size,5,collisions,0,size,5
agent id,2,time step, 3470.05,straight,0.45168182983874444,alternating-left,0.4313940093632558,alternating-right,0.0011583995102014304,true random,0.11576576128779836,time since last block,265,size,5,collisions,0,size,5
agent id,3,time step, 3470.05,straight,0.6415328504000118,alternating-left,0.3207868398384707,alternating-right,0.678884195047571,true random,0.21911524683216965,time since last block,416,size,5,collisions,0,size,5
agent id,4,time step, 3470.05,straight,0.311641607038112,alternating-left,0.3598558938882518,alternating-right,0.14570068900725797,true random,0.18280181006637825,time since last block,50,size,5,collisions,0,size,5
agent id,6,time step, 3470.05,straight,0.3685094584131429,alternating-left,0.3533890864477965,alternating-right,0.16181796976662674,true random,0.11628348537243388,time since last block,297,size,5,collisions,0,size,5
agent id,8,time step, 3470.05,straight,0.2716127864152744,alternating-left,0.31455519746972127,alternating-right,0.1952804529729454,true random,0.21855156314205887,time since last block,121,size,5,collisions,0,size,5
agent id:4,time step: 3474.14,straight:0.311641607038112,alternating-left:0.3598558938882518,alternating-right:0.14570068900725797,true random:0.18280181006637825,time since last block:52,size:5,collisions0,size:5
agent id:1,time step: 3475.07,straight:0.21895422425549352,alternating-left:0.6037620431500341,alternating-right:0.1273843259636702,true random:0.049899406630802175,time since last block:111,size:5,collisions0,size:5
agent id:0,time step: 3475.98,straight:0.30909582650162537,alternating-left:0.30359864950712323,alternating-right:0.0501628915281397,true random:0.3371426324631117,time since last block:265,size:5,collisions0,size:5
agent id:9,time step: 3477.31,straight:0.2576561425709023,alternating-left:0.22565020922708773,alternating-right:0.3997104785149291,true random:0.1169831696870808,time since last block:136,size:5,collisions0,size:5
agent id:5,time step: 3480.15,straight:0.2821711962182096,alternating-left:0.2818869242038144,alternating-right:0.15059214945085447,true random:0.2853497301271215,time since last block:25,size:5,collisions0,size:5
agent id,0,time step, 3480.7000000000003,straight,0.3196253358609334,alternating-left,0.3385024885645725,alternating-right,0.2868971001664341,true random,0.054975075408060015,time since last block,267,size,5,collisions,0,size,5
agent id,4,time step, 3480.7000000000003,straight,0.5164046893274492,alternating-left,0.05923750628398721,alternating-right,0.28474479603032243,true random,0.13961300835824125,time since last block,54,size,5,collisions,0,size,5
agent id,7,time step, 3480.7000000000003,straight,0.4424688100398047,alternating-left,0.42845735708442134,alternating-right,0.05089538005782324,true random,0.07817845281795065,time since last block,106,size,5,collisions,0,size,5
agent id,1,time step, 3480.71,straight,0.19931265624843528,alternating-left,0.19384351287913662,alternating-right,0.5040456942161253,true random,0.10279813665630291,time since last block,113,size,5,collisions,0,size,5
agent id,2,time step, 3480.71,straight,0.45168182983874444,alternating-left,0.4313940093632558,alternating-right,0.0011583995102014304,true random,0.11576576128779836,time since last block,270,size,5,collisions,0,size,5
agent id,3,time step, 3480.71,straight,0.6415328504000118,alternating-left,0.3207868398384707,alternating-right,0.678884195047571,true random,0.21911524683216965,time since last block,422,size,5,collisions,0,size,5
agent id,5,time step, 3480.71,straight,0.10794669092472682,alternating-left,0.4670269159953756,alternating-right,0.2834279179988072,true random,0.1415984750810905,time since last block,25,size,5,collisions,0,size,5
agent id,6,time step, 3480.71,straight,0.3685094584131429,alternating-left,0.3533890864477965,alternating-right,0.16181796976662674,true random,0.11628348537243388,time since last block,302,size,5,collisions,0,size,5
agent id,8,time step, 3480.71,straight,0.2716127864152744,alternating-left,0.31455519746972127,alternating-right,0.1952804529729454,true random,0.21855156314205887,time since last block,127,size,5,collisions,0,size,5
agent id,9,time step, 3480.71,straight,0.21221211059518577,alternating-left,0.226670719460504,alternating-right,0.2159388789029036,true random,0.34517829104140674,time since last block,137,size,5,collisions,0,size,5
agent id:3,time step: 3482.06,straight:0.6415328504000118,alternating-left:0.3207868398384707,alternating-right:0.678884195047571,true random:0.21911524683216965,time since last block:422,size:5,collisions0,size:5
agent id,0,time step, 3491.4,straight,0.3196253358609334,alternating-left,0.3385024885645725,alternating-right,0.2868971001664341,true random,0.054975075408060015,time since last block,271,size,5,collisions,0,size,5
agent id,3,time step, 3491.4,straight,0.2861949030199682,alternating-left,0.27172829237620566,alternating-right,0.1327467812397278,true random,0.3093300233640982,time since last block,4,size,5,collisions,0,size,5
agent id,4,time step, 3491.4,straight,0.5164046893274492,alternating-left,0.05923750628398721,alternating-right,0.28474479603032243,true random,0.13961300835824125,time since last block,58,size,5,collisions,0,size,5
agent id,7,time step, 3491.4,straight,0.4424688100398047,alternating-left,0.42845735708442134,alternating-right,0.05089538005782324,true random,0.07817845281795065,time since last block,106,size,5,collisions,0,size,5
agent id,1,time step, 3491.41,straight,0.19931265624843528,alternating-left,0.19384351287913662,alternating-right,0.5040456942161253,true random,0.10279813665630291,time since last block,118,size,5,collisions,0,size,5
agent id,2,time step, 3491.41,straight,0.45168182983874444,alternating-left,0.4313940093632558,alternating-right,0.0011583995102014304,true random,0.11576576128779836,time since last block,275,size,5,collisions,0,size,5
agent id,5,time step, 3491.41,straight,0.10794669092472682,alternating-left,0.4670269159953756,alternating-right,0.2834279179988072,true random,0.1415984750810905,time since last block,1,size,5,collisions,0,size,5
agent id,6,time step, 3491.41,straight,0.3685094584131429,alternating-left,0.3533890864477965,alternating-right,0.16181796976662674,true random,0.11628348537243388,time since last block,312,size,5,collisions,0,size,5
agent id,8,time step, 3491.41,straight,0.2716127864152744,alternating-left,0.31455519746972127,alternating-right,0.1952804529729454,true random,0.21855156314205887,time since last block,134,size,5,collisions,0,size,5
agent id,9,time step, 3491.41,straight,0.21221211059518577,alternating-left,0.226670719460504,alternating-right,0.2159388789029036,true random,0.34517829104140674,time since last block,137,size,5,collisions,0,size,5
agent id,0,time step, 3502.06,straight,0.3196253358609334,alternating-left,0.3385024885645725,alternating-right,0.2868971001664341,true random,0.054975075408060015,time since last block,271,size,5,collisions,0,size,5
agent id,3,time step, 3502.06,straight,0.2861949030199682,alternating-left,0.27172829237620566,alternating-right,0.1327467812397278,true random,0.3093300233640982,time since last block,11,size,5,collisions,0,size,5
agent id,4,time step, 3502.06,straight,0.5164046893274492,alternating-left,0.05923750628398721,alternating-right,0.28474479603032243,true random,0.13961300835824125,time since last block,64,size,5,collisions,0,size,5
agent id,7,time step, 3502.06,straight,0.4424688100398047,alternating-left,0.42845735708442134,alternating-right,0.05089538005782324,true random,0.07817845281795065,time since last block,106,size,5,collisions,0,size,5
agent id,1,time step, 3502.07,straight,0.19931265624843528,alternating-left,0.19384351287913662,alternating-right,0.5040456942161253,true random,0.10279813665630291,time since last block,123,size,5,collisions,0,size,5
agent id,2,time step, 3502.07,straight,0.45168182983874444,alternating-left,0.4313940093632558,alternating-right,0.0011583995102014304,true random,0.11576576128779836,time since last block,280,size,5,collisions,0,size,5
agent id,5,time step, 3502.07,straight,0.10794669092472682,alternating-left,0.4670269159953756,alternating-right,0.2834279179988072,true random,0.1415984750810905,time since last block,1,size,5,collisions,0,size,5
agent id,6,time step, 3502.07,straight,0.3685094584131429,alternating-left,0.3533890864477965,alternating-right,0.16181796976662674,true random,0.11628348537243388,time since last block,322,size,5,collisions,0,size,5
agent id,8,time step, 3502.07,straight,0.2716127864152744,alternating-left,0.31455519746972127,alternating-right,0.1952804529729454,true random,0.21855156314205887,time since last block,139,size,5,collisions,0,size,5
agent id,9,time step, 3502.07,straight,0.21221211059518577,alternating-left,0.226670719460504,alternating-right,0.2159388789029036,true random,0.34517829104140674,time since last block,137,size,5,collisions,0,size,5
agent id:7,time step: 3503.23,straight:0.4424688100398047,alternating-left:0.42845735708442134,alternating-right:0.05089538005782324,true random:0.07817845281795065,time since last block:106,size:5,collisions0,size:5
agent id:2,time step: 3504.06,straight:0.45168182983874444,alternating-left:0.4313940093632558,alternating-right:0.0011583995102014304,true random:0.11576576128779836,time since last block:281,size:5,collisions0,size:5
agent id,0,time step, 3512.78,straight,0.3196253358609334,alternating-left,0.3385024885645725,alternating-right,0.2868971001664341,true random,0.054975075408060015,time since last block,271,size,5,collisions,0,size,5
agent id,2,time step, 3512.78,straight,0.3581862391831944,alternating-left,0.3202580888783545,alternating-right,0.32061741699781454,true random,0.0009382549406365229,time since last block,284,size,5,collisions,0,size,5
agent id,3,time step, 3512.78,straight,0.2861949030199682,alternating-left,0.27172829237620566,alternating-right,0.1327467812397278,true random,0.3093300233640982,time since last block,17,size,5,collisions,0,size,5
agent id,4,time step, 3512.78,straight,0.5164046893274492,alternating-left,0.05923750628398721,alternating-right,0.28474479603032243,true random,0.13961300835824125,time since last block,67,size,5,collisions,0,size,5
agent id,1,time step, 3512.79,straight,0.19931265624843528,alternating-left,0.19384351287913662,alternating-right,0.5040456942161253,true random,0.10279813665630291,time since last block,128,size,5,collisions,0,size,5
agent id,5,time step, 3512.79,straight,0.10794669092472682,alternating-left,0.4670269159953756,alternating-right,0.2834279179988072,true random,0.1415984750810905,time since last block,1,size,5,collisions,0,size,5
agent id,6,time step, 3512.79,straight,0.3685094584131429,alternating-left,0.3533890864477965,alternating-right,0.16181796976662674,true random,0.11628348537243388,time since last block,333,size,5,collisions,0,size,5
